469.203 3 36033568 481365056 899 -3305 0 2 0 510551480 31 11 
469.445 3 36033568 481365056 899 -3305 0 5 0 510551720 31 12 
469.698 3 36033568 481365056 899 -3305 0 1 0 510551960 31 13 
469.945 3 36033568 481365056 899 -3305 0 -13 0 510552240 31 14 
470.200 3 36033568 481365056 899 -3305 0 -3 0 510552480 31 1 
470.445 3 36033568 481365056 899 -3305 0 -1 0 510552720 31 2 
470.702 3 36033568 481365056 899 -3305 0 2 0 510553000 31 3 
470.945 3 36033568 481365056 899 -3305 0 -4 0 510553240 31 4 
471.203 3 36033568 481365056 899 -3305 0 -5 0 510553480 31 5 
471.445 3 36033568 481365056 899 -3305 0 10 0 510553720 31 6 
471.701 3 36033568 481365056 899 -3305 0 5 0 510553960 31 7 
471.945 3 36033568 481365056 899 -3305 0 -7 0 510554240 31 8 
472.204 3 36033568 481365056 899 -3305 0 7 0 510554480 31 9 
472.445 3 36033568 481365056 899 -3305 0 -2 0 510554720 31 10 
472.704 3 36033568 481365056 899 -3305 0 -1 0 510555000 31 11 
472.945 3 36033568 481365056 899 -3305 0 6 0 510555240 31 12 
473.206 3 36033568 481365056 899 -3305 0 0 0 510555480 31 13 
473.445 3 36033568 481365056 899 -3305 0 -4 0 510555720 31 14 
473.705 3 36033568 481365056 899 -3305 0 -6 0 510556000 31 1 
473.945 3 36033568 481365056 899 -3305 0 11 0 510556240 31 2 
474.206 3 36033568 481365056 899 -3305 0 10 0 510556480 31 3 
474.445 3 36033568 481365056 899 -3305 0 11 0 510556720 31 4 
474.704 3 36033568 481365056 899 -3305 0 1 0 510556960 31 5 
474.945 3 36033568 481365056 899 -3305 0 -8 0 510557240 31 6 
475.207 3 36033568 481365056 899 -3305 0 1 0 510557480 31 7 
475.445 3 36033568 481365056 899 -3305 0 2 0 510557720 31 8 
475.707 3 36033568 481365056 899 -3305 0 23 0 510558000 31 9 
475.945 3 36033568 481365056 899 -3305 0 26 0 510558240 31 10 
476.195 3 36033568 481365056 899 -3305 0 14 0 510558480 31 11 
476.445 3 36033568 481365056 899 -3305 0 10 0 510558720 31 12 
476.695 3 36033568 481365056 899 -3305 0 14 0 510559000 31 13 
476.945 3 36033568 481365056 899 -3305 0 1 0 510559240 31 14 
477.195 3 36033568 481365056 899 -3305 0 0 0 510559480 31 1 
477.445 3 36033568 481365056 899 -3305 0 -2 0 510559720 31 2 
477.695 3 36033568 481365056 899 -3305 0 9 0 510560000 31 3 
477.945 3 36033568 481365056 899 -3305 0 10 0 510560240 31 4 
478.195 3 36033568 481365056 899 -3305 0 5 0 510560480 31 5 
478.445 3 36033568 481365056 899 -3305 0 -3 0 510560720 31 6 
478.695 3 36033568 481365056 899 -3305 0 -16 0 510561000 31 7 
478.945 3 36033568 481365056 899 -3305 0 -16 0 510561240 31 8 
479.196 3 36033568 481365056 899 -3305 0 -3 0 510561480 31 9 
479.445 3 36033568 481365056 899 -3305 0 -5 0 510561720 31 10 
479.695 3 36033568 481365056 899 -3305 0 -5 0 510561960 31 11 
479.945 3 36033568 481365056 899 -3305 0 0 0 510562240 31 12 
480.195 3 36033568 481365056 899 -3305 0 10 0 510562480 31 13 
480.445 3 36033568 481365056 899 -3305 0 6 0 510562720 31 14 
480.695 3 36033568 481365056 899 -3305 0 5 0 510563000 31 1 
480.945 3 36033568 481365056 899 -3305 0 -14 0 510563240 31 2 
481.195 3 36033568 481365056 899 -3305 0 -3 0 510563480 31 3 
481.444 3 36033568 481365056 899 -3305 0 -3 0 510563720 31 4 
481.695 3 36033568 481365056 899 -3305 0 0 0 510563960 31 5 
481.945 3 36033568 481365056 899 -3305 0 -10 0 510564240 31 6 
482.195 3 36033568 481365056 899 -3305 0 -7 0 510564480 31 7 
482.445 3 36033568 481365056 899 -3305 0 -16 0 510564720 31 8 
482.695 3 36033568 481365056 899 -3305 0 -2 0 510564960 31 9 
482.946 3 36033568 481365056 899 -3305 0 0 0 510565240 31 10 
483.194 3 36033568 481365056 899 -3305 0 -5 0 510565480 31 11 
483.445 3 36033568 481365056 899 -3305 0 6 0 510565720 31 12 
483.695 3 36033568 481365056 899 -3305 0 16 0 510565960 31 13 
483.945 3 36033568 481365056 899 -3305 0 9 0 510566240 31 14 
484.194 3 36033568 481365056 899 -3305 0 27 0 510566480 31 1 
484.445 3 36033568 481365056 899 -3305 0 30 0 510566720 31 2 
484.695 3 36033568 481365056 899 -3305 0 29 0 510566960 31 3 
484.945 3 36033568 481365056 899 -3305 0 30 0 510567240 31 4 
485.194 3 36033568 481365056 899 -3305 0 22 0 510567480 31 5 
485.445 3 36033568 481365056 899 -3305 0 3 0 510567720 31 6 
485.694 3 36033568 481365056 899 -3305 0 10 0 510568000 31 7 
485.945 3 36033568 481365056 899 -3305 0 27 0 510568240 31 8 
486.195 3 36033568 481365056 899 -3305 0 25 0 510568480 31 9 
486.444 3 36033568 481365056 899 -3305 0 13 0 510568720 31 10 
486.695 3 36033568 481365056 899 -3305 0 29 0 510568960 31 11 
486.945 3 36033568 481365056 899 -3305 0 28 0 510569240 31 12 
487.195 3 36033568 481365056 899 -3305 0 19 0 510569480 31 13 
487.446 3 36033568 481365056 899 -3305 0 13 0 510569720 31 14 
487.696 3 36033568 481365056 899 -3305 0 8 0 510569960 31 1 
487.945 3 36033568 481365056 899 -3305 0 10 0 510570240 31 2 
488.195 3 36033568 481365056 899 -3305 0 -11 0 510570480 31 3 
488.445 3 36033568 481365056 899 -3305 0 7 0 510570720 31 4 
488.695 3 36033568 481365056 899 -3305 0 22 0 510570960 31 5 
488.945 3 36033568 481365056 899 -3305 0 13 0 510571240 31 6 
489.195 3 36033568 481365056 899 -3305 0 18 0 510571480 31 7 
489.445 3 36033568 481365056 899 -3305 0 29 0 510571720 31 8 
489.695 3 36033568 481365056 899 -3305 0 16 0 510572000 31 9 
489.944 3 36033568 481365056 899 -3305 0 16 0 510572240 31 10 
490.194 3 36033568 481365056 899 -3305 0 2 0 510572480 31 11 
490.445 3 36033568 481365056 899 -3305 0 -8 0 510572720 31 12 
490.695 3 36033568 481365056 899 -3305 0 -8 0 510572960 31 13 
490.945 3 36033568 481365056 899 -3305 0 -7 0 510573240 31 14 
491.195 3 36033568 481365056 899 -3305 0 -9 0 510573480 31 1 
491.445 3 36033568 481365056 899 -3305 0 0 0 510573720 31 2 
491.695 3 36033568 481365056 899 -3305 0 -8 0 510574000 31 3 
491.945 3 36033568 481365056 899 -3305 0 1 0 510574240 31 4 
492.195 3 36033568 481365056 899 -3305 0 14 0 510574480 31 5 
492.445 3 36033568 481365056 899 -3305 0 24 0 510574720 31 6 
492.695 3 36033568 481365056 899 -3305 0 29 0 510575000 31 7 
492.945 3 36033568 481365056 899 -3305 0 29 0 510575240 31 8 
493.194 3 36033568 481365056 899 -3305 0 17 0 510575480 31 9 
493.444 3 36033568 481365056 899 -3305 0 9 0 510575720 31 10 
493.694 3 36033568 481365056 899 -3305 0 -11 0 510576000 31 11 
493.945 3 36033568 481365056 899 -3305 0 -22 0 510576240 31 12 
494.195 3 36033568 481365056 899 -3305 0 -11 0 510576480 31 13 
494.445 3 36033568 481365056 899 -3305 0 4 0 510576720 31 14 
494.695 3 36033568 481365056 899 -3305 0 13 0 510576960 31 1 
494.945 3 36033568 481365056 899 -3305 0 24 0 510577240 31 2 
495.195 3 36033568 481365056 899 -3305 0 23 0 510577480 31 3 
495.445 3 36033568 481365056 899 -3305 0 34 0 510577720 31 4 
495.696 3 36033568 481365056 899 -3305 0 37 0 510578000 31 5 
495.946 3 36033568 481365056 899 -3305 0 31 0 510578240 31 6 
496.195 3 36033568 481365056 899 -3305 0 10 0 510578480 31 7 
496.445 3 36033568 481365056 899 -3305 0 23 0 510578720 31 8 
496.695 3 36033568 481365056 899 -3305 0 14 0 510578960 31 9 
496.945 3 36033568 481365056 899 -3305 0 -3 0 510579240 31 10 
497.195 3 36033568 481365056 899 -3305 0 -18 0 510579480 31 11 
497.445 3 36033568 481365056 899 -3305 0 -22 0 510579720 31 12 
497.695 3 36033568 481365056 899 -3305 0 -16 0 510579960 31 13 
497.945 3 36033568 481365056 899 -3305 0 7 0 510580240 31 14 
498.196 3 36033568 481365056 899 -3305 0 13 0 510580480 31 1 
498.445 3 36033568 481365056 899 -3305 0 -12 0 510580720 31 2 
498.695 3 36033568 481365056 899 -3305 0 -18 0 510581000 31 3 
498.945 3 36033568 481365056 899 -3305 0 3 0 510581240 31 4 
499.195 3 36033568 481365056 899 -3305 0 9 0 510581480 31 5 
499.444 3 36033568 481365056 899 -3305 0 11 0 510581720 31 6 
499.696 3 36033568 481365056 899 -3305 0 -1 0 510582000 31 7 
499.945 3 36033568 481365056 899 -3305 0 16 0 510582240 31 8 
500.196 3 36033568 481365056 899 -3305 0 1 0 510582480 31 9 
500.445 3 36033568 481365056 899 -3305 0 -1 0 510582720 31 10 
500.695 3 36033568 481365056 899 -3305 0 -13 0 510583000 31 11 
500.944 3 36033568 481365056 899 -3305 0 -16 0 510583240 31 12 
501.195 3 36033568 481365056 899 -3305 0 -19 0 510583480 31 13 
501.445 3 36033568 481365056 899 -3305 0 -11 0 510583720 31 14 
501.695 3 36033568 481365056 899 -3305 0 5 0 510584000 31 1 
501.945 3 36033568 481365056 899 -3305 0 4 0 510584240 31 2 
502.195 3 36033568 481365056 899 -3305 0 -6 0 510584480 31 3 
502.445 3 36033568 481365056 899 -3305 0 4 0 510584720 31 4 
502.695 3 36033568 481365056 899 -3305 0 -7 0 510585000 31 5 
502.945 3 36033568 481365056 899 -3305 0 4 0 510585240 31 6 
503.195 3 36033568 481365056 899 -3305 0 -9 0 510585480 31 7 
503.445 3 36033568 481365056 899 -3305 0 -11 0 510585720 31 8 
503.695 3 36033568 481365056 899 -3305 0 0 0 510585960 31 9 
503.945 3 36033568 481365056 899 -3305 0 2 0 510586240 31 10 
504.195 3 36033568 481365056 899 -3305 0 -12 0 510586480 31 11 
504.445 3 36033568 481365056 899 -3305 0 -5 0 510586720 31 12 
504.695 3 36033568 481365056 899 -3305 0 12 0 510587000 31 13 
504.945 3 36033568 481365056 899 -3305 0 13 0 510587240 31 14 
505.196 3 36033568 481365056 899 -3305 0 27 0 510587480 31 1 
505.445 3 36033568 481365056 899 -3305 0 12 0 510587720 31 2 
505.695 3 36033568 481365056 899 -3305 0 4 0 510587960 31 3 
505.945 3 36033568 481365056 899 -3305 0 16 0 510588240 31 4 
506.195 3 36033568 481365056 899 -3305 0 5 0 510588480 31 5 
506.445 3 36033568 481365056 899 -3305 0 7 0 510588720 31 6 
506.695 3 36033568 481365056 899 -3305 0 -5 0 510588960 31 7 
506.944 3 36033568 481365056 899 -3305 0 5 0 510589240 31 8 
507.195 3 36033568 481365056 899 -3305 0 14 0 510589480 31 9 
507.444 3 36033568 481365056 899 -3305 0 4 0 510589720 31 10 
507.694 3 36033568 481365056 899 -3305 0 15 0 510590000 31 11 
507.944 3 36033568 481365056 899 -3305 0 23 0 510590240 31 12 
508.194 3 36033568 481365056 899 -3305 0 23 0 510590480 31 13 
508.445 3 36033568 481365056 899 -3305 0 35 0 510590720 31 14 
508.695 3 36033568 481365056 899 -3305 0 20 0 510590960 31 1 
508.944 3 36033568 481365056 899 -3305 0 29 0 510591240 31 2 
509.195 3 36033568 481365056 899 -3305 0 9 0 510591480 31 3 
509.445 3 36033568 481365056 899 -3305 0 23 0 510591720 31 4 
509.695 3 36033568 481365056 899 -3305 0 21 0 510592000 31 5 
509.945 3 36033568 481365056 899 -3305 0 6 0 510592240 31 6 
510.194 3 36033568 481365056 899 -3305 0 -9 0 510592480 31 7 
510.445 3 36033568 481365056 899 -3305 0 -3 0 510592720 31 8 
510.695 3 36033568 481365056 899 -3305 0 1 0 510592960 31 9 
510.945 3 36033568 481365056 899 -3305 0 17 0 510593240 31 10 
511.195 3 36033568 481365056 899 -3305 0 27 0 510593480 31 11 
511.445 3 36033568 481365056 899 -3305 0 11 0 510593720 31 12 
511.695 3 36033568 481365056 899 -3305 0 30 0 510594000 31 13 
511.945 3 36033568 481365056 899 -3305 0 25 0 510594240 31 14 
512.195 3 36033568 481365056 899 -3305 0 27 0 510594480 31 1 
512.444 3 36033568 481365056 899 -3305 0 40 0 510594720 31 2 
512.694 3 36033568 481365056 899 -3305 0 35 0 510595000 31 3 
512.945 3 36033568 481365056 899 -3305 0 29 0 510595240 31 4 
513.195 3 36033568 481365056 899 -3305 0 14 0 510595480 31 5 
513.445 3 36033568 481365056 899 -3305 0 10 0 510595720 31 6 
513.695 3 36033568 481365056 899 -3305 0 15 0 510595960 31 7 
513.945 3 36033568 481365056 899 -3305 0 11 0 510596240 31 8 
514.197 3 36033568 481365056 899 -3305 0 22 0 510596480 31 9 
514.446 3 36033568 481365056 899 -3305 0 3 0 510596720 31 10 
514.695 3 36033568 481365056 899 -3305 0 4 0 510597000 31 11 
514.945 3 36033568 481365056 899 -3305 0 13 0 510597240 31 12 
515.194 3 36033568 481365056 899 -3305 0 26 0 510597480 31 13 
515.445 3 36033568 481365056 899 -3305 0 37 0 510597720 31 14 
515.695 3 36033568 481365056 899 -3305 0 31 0 510597960 31 1 
515.945 3 36033568 481365056 899 -3305 0 36 0 510598240 31 2 
516.195 3 36033568 481365056 899 -3305 0 40 0 510598480 31 3 
516.446 3 36033568 481365056 899 -3305 0 37 0 510598720 31 4 
516.695 3 36033568 481365056 899 -3305 0 45 0 510599000 31 5 
516.945 3 36033568 481365056 899 -3305 0 47 0 510599240 31 6 
517.195 3 36033568 481365056 899 -3305 0 45 0 510599480 31 7 
517.445 3 36033568 481365056 899 -3305 0 65 0 510599720 31 8 
517.695 3 36033568 481365056 899 -3305 0 50 0 510599960 31 9 
517.945 3 36033568 481365056 899 -3305 0 43 0 510600240 31 10 
518.195 3 36033568 481365056 899 -3305 0 56 0 510600480 31 11 
518.444 3 36033568 481365056 899 -3305 0 41 0 510600720 31 12 
518.695 3 36033568 481365056 899 -3305 0 25 0 510601000 31 13 
518.944 3 36033568 481365056 899 -3305 0 31 0 510601240 31 14 
519.194 3 36033568 481365056 899 -3305 0 32 0 510601480 31 1 
519.445 3 36033568 481365056 899 -3305 0 39 0 510601720 31 2 
519.695 3 36033568 481365056 899 -3305 0 38 0 510601960 31 3 
519.944 3 36033568 481365056 899 -3305 0 45 0 510602240 31 4 
520.195 3 36033568 481365056 899 -3305 0 56 0 510602480 31 5 
520.445 3 36033568 481365056 899 -3305 0 53 0 510602720 31 6 
520.695 3 36033568 481365056 899 -3305 0 45 0 510602960 31 7 
520.945 3 36033568 481365056 899 -3305 0 40 0 510603240 31 8 
521.195 3 36033568 481365056 899 -3305 0 23 0 510603480 31 9 
521.445 3 36033568 481365056 899 -3305 0 31 0 510603720 31 10 
521.694 3 36033568 481365056 899 -3305 0 19 0 510604000 31 11 
521.944 3 36033568 481365056 899 -3305 0 24 0 510604240 31 12 
522.194 3 36033568 481365056 899 -3305 0 33 0 510604480 31 13 
522.444 3 36033568 481365056 899 -3305 0 26 0 510604720 31 14 
522.695 3 36033568 481365056 899 -3305 0 15 0 510605000 31 1 
522.945 3 36033568 481365056 899 -3305 0 7 0 510605240 31 2 
523.196 3 36033568 481365056 899 -3305 0 -2 0 510605480 31 3 
523.444 3 36033568 481365056 899 -3305 0 7 0 510605720 31 4 
523.695 3 36033568 481365056 899 -3305 0 8 0 510605960 31 5 
523.945 3 36033568 481365056 899 -3305 0 2 0 510606240 31 6 
524.195 3 36033568 481365056 899 -3305 0 0 0 510606480 31 7 
524.445 3 36033568 481365056 899 -3305 0 -5 0 510606720 31 8 
524.694 3 36033568 481365056 899 -3305 0 -3 0 510607000 31 9 
524.945 3 36033568 481365056 899 -3305 0 -8 0 510607240 31 10 
525.195 3 36033568 481365056 899 -3305 0 -15 0 510607480 31 11 
525.445 3 36033568 481365056 899 -3305 0 -30 0 510607720 31 12 
525.695 3 36033568 481365056 899 -3305 0 -49 0 510607960 31 13 
525.945 3 36033568 481365056 899 -3305 0 -50 0 510608240 31 14 
526.195 3 36033568 481365056 899 -3305 0 -50 0 510608480 31 1 
526.444 3 36033568 481365056 899 -3305 0 -59 0 510608720 31 2 
526.695 3 36033568 481365056 899 -3305 0 -48 0 510608960 31 3 
526.945 3 36033568 481365056 899 -3305 0 -40 0 510609240 31 4 
527.195 3 36033568 481365056 899 -3305 0 -26 0 510609480 31 5 
527.445 3 36033568 481365056 899 -3305 0 -19 0 510609720 31 6 
527.695 3 36033568 481365056 899 -3305 0 -12 0 510610000 31 7 
527.945 3 36033568 481365056 899 -3305 0 -32 0 510610240 31 8 
528.195 3 36033568 481365056 899 -3305 0 -32 0 510610480 31 9 
528.445 3 36033568 481365056 899 -3305 0 -30 0 510610720 31 10 
528.695 3 36033568 481365056 899 -3305 0 -27 0 510610960 31 11 
528.944 3 36033568 481365056 899 -3305 0 -45 0 510611240 31 12 
529.194 3 36033568 481365056 899 -3305 0 -23 0 510611480 31 13 
529.445 3 36033568 481365056 899 -3305 0 -18 0 510611720 31 14 
529.695 3 36033568 481365056 899 -3305 0 -18 0 510611960 31 1 
529.945 3 36033568 481365056 899 -3305 0 -17 0 510612240 31 2 
530.194 3 36033568 481365056 899 -3305 0 -29 0 510612480 31 3 
530.444 3 36033568 481365056 899 -3305 0 -28 0 510612720 31 4 
530.695 3 36033568 481365056 899 -3305 0 -37 0 510613000 31 5 
530.944 3 36033568 481365056 899 -3305 0 -28 0 510613240 31 6 
531.194 3 36033568 481365056 899 -3305 0 -6 0 510613480 31 7 
531.445 3 36033568 481365056 899 -3305 0 -2 0 510613720 31 8 
531.695 3 36033568 481365056 899 -3305 0 -14 0 510614000 31 9 
531.944 3 36033568 481365056 899 -3305 0 -5 0 510614240 31 10 
532.194 3 36033568 481365056 899 -3305 0 2 0 510614480 31 11 
532.445 3 36033568 481365056 899 -3305 0 -7 0 510614720 31 12 
532.695 3 36033568 481365056 899 -3305 0 10 0 510615000 31 13 
532.944 3 36033568 481365056 899 -3305 0 11 0 510615240 31 14 
533.195 3 36033568 481365056 899 -3305 0 -5 0 510615480 31 1 
533.445 3 36033568 481365056 899 -3305 0 19 0 510615720 31 2 
533.695 3 36033568 481365056 899 -3305 0 18 0 510616000 31 3 
533.945 3 36033568 481365056 899 -3305 0 13 0 510616240 31 4 
534.195 3 36033568 481365056 899 -3305 0 15 0 510616480 31 5 
534.445 3 36033568 481365056 899 -3305 0 26 0 510616720 31 6 
534.695 3 36033568 481365056 899 -3305 0 24 0 510616960 31 7 
534.944 3 36033568 481365056 899 -3305 0 40 0 510617240 31 8 
535.194 3 36033568 481365056 899 -3305 0 36 0 510617480 31 9 
535.445 3 36033568 481365056 899 -3305 0 37 0 510617720 31 10 
535.695 3 36033568 481365056 899 -3305 0 22 0 510618000 31 11 
535.945 3 36033568 481365056 899 -3305 0 29 0 510618240 31 12 
536.195 3 36033568 481365056 899 -3305 0 28 0 510618480 31 13 
536.445 3 36033568 481365056 899 -3305 0 33 0 510618720 31 14 
536.695 3 36033568 481365056 899 -3305 0 14 0 510618960 31 1 
536.945 3 36033568 481365056 899 -3305 0 14 0 510619240 31 2 
537.195 3 36033568 481365056 899 -3305 0 3 0 510619480 31 3 
537.446 3 36033568 481365056 899 -3305 0 1 0 510619720 31 4 
537.695 3 36033568 481365056 899 -3305 0 -3 0 510620000 31 5 
537.945 3 36033568 481365056 899 -3305 0 -4 0 510620240 31 6 
538.194 3 36033568 481365056 899 -3305 0 22 0 510620480 31 7 
538.445 3 36033568 481365056 899 -3305 0 10 0 510620720 31 8 
538.695 3 36033568 481365056 899 -3305 0 9 0 510620960 31 9 
538.944 3 36033568 481365056 899 -3305 0 36 0 510621240 31 10 
539.195 3 36033568 481365056 899 -3305 0 34 0 510621480 31 11 
539.446 3 36033568 481365056 899 -3305 0 20 0 510621720 31 12 
539.695 3 36033568 481365056 899 -3305 0 26 0 510621960 31 13 
539.946 3 36033568 481365056 899 -3305 0 25 0 510622240 31 14 
540.195 3 36033568 481365056 899 -3305 0 7 0 510622480 31 1 
540.445 3 36033568 481365056 899 -3305 0 6 0 510622720 31 2 
540.695 3 36033568 481365056 899 -3305 0 -5 0 510622960 31 3 
540.945 3 36033568 481365056 899 -3305 0 17 0 510623240 31 4 
541.195 3 36033568 481365056 899 -3305 0 12 0 510623480 31 5 
541.445 3 36033568 481365056 899 -3305 0 3 0 510623720 31 6 
541.695 3 36033568 481365056 899 -3305 0 17 0 510624000 31 7 
541.944 3 36033568 481365056 899 -3305 0 6 0 510624240 31 8 
542.195 3 36033568 481365056 899 -3305 0 15 0 510624480 31 9 
542.444 3 36033568 481365056 899 -3305 0 9 0 510624720 31 10 
542.695 3 36033568 481365056 899 -3305 0 3 0 510624960 31 11 
542.946 3 36033568 481365056 899 -3305 0 0 0 510625240 31 12 
543.194 3 36033568 481365056 899 -3305 0 0 0 510625480 31 13 
543.445 3 36033568 481365056 899 -3305 0 -13 0 510625720 31 14 
543.695 3 36033568 481365056 899 -3305 0 -9 0 510626000 31 1 
543.944 3 36033568 481365056 899 -3305 0 -13 0 510626240 31 2 
544.195 3 36033568 481365056 899 -3305 0 6 0 510626480 31 3 
544.446 3 36033568 481365056 899 -3305 0 0 0 510626720 31 4 
544.695 3 36033568 481365056 899 -3305 0 9 0 510627000 31 5 
544.944 3 36033568 481365056 899 -3305 0 2 0 510627240 31 6 
545.194 3 36033568 481365056 899 -3305 0 14 0 510627480 31 7 
545.445 3 36033568 481365056 899 -3305 0 16 0 510627720 31 8 
545.695 3 36033568 481365056 899 -3305 0 15 0 510628000 31 9 
545.945 3 36033568 481365056 899 -3305 0 11 0 510628240 31 10 
546.194 3 36033568 481365056 899 -3305 0 25 0 510628480 31 11 
546.445 3 36033568 481365056 899 -3305 0 26 0 510628720 31 12 
546.695 3 36033568 481365056 899 -3305 0 22 0 510629000 31 13 
546.944 3 36033568 481365056 899 -3305 0 32 0 510629240 31 14 
547.194 3 36033568 481365056 899 -3305 0 35 0 510629480 31 1 
547.444 3 36033568 481365056 899 -3305 0 26 0 510629720 31 2 
547.695 3 36033568 481365056 899 -3305 0 17 0 510629960 31 3 
547.945 3 36033568 481365056 899 -3305 0 32 0 510630240 31 4 
548.195 3 36033568 481365056 899 -3305 0 36 0 510630480 31 5 
548.444 3 36033568 481365056 899 -3305 0 35 0 510630720 31 6 
548.696 3 36033568 481365056 899 -3305 0 29 0 510630960 31 7 
548.945 3 36033568 481365056 899 -3305 0 27 0 510631240 31 8 
549.194 3 36033568 481365056 899 -3305 0 26 0 510631480 31 9 
549.445 3 36033568 481365056 899 -3305 0 4 0 510631720 31 10 
549.695 3 36033568 481365056 899 -3305 0 3 0 510632000 31 11 
549.945 3 36033568 481365056 899 -3305 0 11 0 510632240 31 12 
550.194 3 36033568 481365056 899 -3305 0 23 0 510632480 31 13 
550.445 3 36033568 481365056 899 -3305 0 -13 0 510632720 31 14 
550.695 3 36033568 481365056 899 -3305 0 3 0 510633000 31 1 
550.945 3 36033568 481365056 899 -3305 0 -5 0 510633240 31 2 
